time, load
1356815053, 5.836527675981543
1356815053, 5.8365308773488636
1356815053, 5.836534078711267
1356815053, 5.836529590904149
1356815053, 5.8365327922626165
1356815054, 5.836543233988209
1356815054, 5.836546435331016
1356815054, 5.836556877028201
1356815054, 5.83655283800185
1356815054, 5.836556039329892
1356815054, 5.836559689433244
1356815054, 5.836593198438038
1356815054, 5.8365887106168515
1356815054, 5.836599601012352
1356815055, 5.83660280229212
1356815055, 5.836613243877409
1356815055, 5.8366241342280745
1356815055, 5.836619646400706
1356815055, 5.836630536729714
1356815055, 5.836633737973145
1356815055, 5.836636939211658
1356815055, 5.836639691662683
1356815055, 5.836650581941939
1356815055, 5.836654231942816
1356815056, 5.836664673411548
1356815056, 5.836668323397049
1356815056, 5.836671524594195
1356815056, 5.8366892062608855
1356815056, 5.836692856220722
1356815056, 5.836696057391379
1356815056, 5.836706498775754
1356815056, 5.836702459717927
1356815056, 5.836705660873804
1356815056, 5.836731480195709
1356815057, 5.836734681324117
1356815057, 5.836746020206462
1356815057, 5.836764150467545
1356815057, 5.836767351563452
1356815057, 5.8367705526544285
1356815057, 5.836766513577103
1356815057, 5.836776506035164
1356815057, 5.836787844835399
1356815057, 5.836791494687674
1356815057, 5.836801935886967
1356815058, 5.836805585723894
1356815058, 5.836839542426546
1356815058, 5.8368807391931625
1356815058, 5.836922384685309
1356815058, 5.836948652321027
1356815058, 5.836951853245537
1356815058, 5.836947814076922
1356815058, 5.836958255079779
1356815058, 5.836961904786065
1356815058, 5.836979585830008
1356815059, 5.836983235515646
1356815059, 5.836986436398789
1356815059, 5.8369973261259105
1356815059, 5.837015455880305
1356815059, 5.837034034404013
1356815059, 5.8370449240685645
1356815059, 5.837063502541042
1356815059, 5.837074392166201
1356815059, 5.837138654657764
1356815059, 5.837188885859504
1356815060, 5.8372535969751596
1356815060, 5.837310170376782
1356815060, 5.837359503716343
1356815060, 5.837401148196761
1356815060, 5.837457721338737
1356815060, 5.837507054447258
1356815060, 5.837533770019334
1356815060, 5.837574965400577
1356815060, 5.8375858545395545
1356815060, 5.837603983570375
1356815061, 5.837638387732454
1356815061, 5.837672343003717
1356815061, 5.8377366042928855
1356815061, 5.837801314325688
1356815061, 5.837858784398364
1356815061, 5.837938422803916
1356815061, 5.838003132532293
1356815061, 5.838067842161152
1356815061, 5.838094557096625
1356815061, 5.838143440307832
1356815062, 5.838177394953192
1356815062, 5.838195972194981
1356815062, 5.8382294778655535
1356815062, 5.838279258575994
1356815062, 5.838313213012498
1356815062, 5.83834716739679
1356815062, 5.838373433082751
1356815062, 5.8383766328076945
1356815062, 5.838387521162005
1356815062, 5.838436403745831
1356815063, 5.838485735146037
1356815063, 5.838550443702346
1356815063, 5.838615152159136
1356815063, 5.838679411603465
1356815063, 5.838751808454276
1356815063, 5.838816516602009
1356815063, 5.838873536064426
1356815063, 5.838938244019076
1356815063, 5.838979886152202
1356815063, 5.83899077394895
1356815064, 5.8390089013552995
1356815064, 5.839012549492196
1356815064, 5.839030676852246
1356815064, 5.839042013512923
1356815064, 5.83906014082018
1356815064, 5.8390637889104084
1356815064, 5.839059299530618
1356815064, 5.839069738261244
1356815064, 5.839072937398427
1356815064, 5.839076136530693
1356815065, 5.839102401165448
1356815065, 5.839159419746082
1356815065, 5.839193372767085
1356815065, 5.839219188303659
1356815065, 5.839253590173627
1356815065, 5.839294782564238
1356815065, 5.839321046907713
1356815065, 5.839347311210815
1356815065, 5.8393658870189284
1356815066, 5.839384462798478
1356815066, 5.839395350106699
1356815066, 5.839413925835032
1356815066, 5.839417124672906
1356815066, 5.839428011930892
1356815066, 5.839438450211645
1356815066, 5.839449786396656
1356815066, 5.839468362011729
1356815066, 5.8394711118334754
1356815066, 5.839474310612388
1356815067, 5.839493335127287
1356815067, 5.83950422226809
1356815067, 5.839522797769902
1356815067, 5.839540924277543
1356815067, 5.8395594997211475
1356815067, 5.8395631473839416
1356815067, 5.839573585462119
1356815067, 5.839576784142565
1356815067, 5.839579982818094
1356815067, 5.839590420857164
1356815068, 5.839586380154387
1356815068, 5.839589578815165
1356815068, 5.839600016822033
1356815068, 5.83960366443408
1356815068, 5.839614102412995
1356815068, 5.839632677641816
1356815068, 5.839635876254448
1356815068, 5.839646763150071
1356815068, 5.839657201059623
1356815068, 5.839660848614997
1356815069, 5.839671735466311
1356815069, 5.839705687093641
1356815069, 5.8397396386687745
1356815069, 5.839781278444136
1356815069, 5.839830157421446
1356815069, 5.83986455780277
1356815069, 5.839898060166277
1356815069, 5.839924323232182
1356815069, 5.8399275215908375
1356815069, 5.839923480714148
1356815070, 5.839971910356397
1356815070, 5.840013998682863
1356815070, 5.84002443616869
1356815070, 5.8400280834304255
1356815070, 5.8400385208882994
1356815070, 5.840041719141695
1356815070, 5.840052605564594
1356815070, 5.840055803802244
1356815070, 5.840059002034977
1356815070, 5.84006943942579
1356815071, 5.840065398485692
1356815071, 5.840076284848536
1356815071, 5.8400867222006525
1356815071, 5.840089920397077
1356815071, 5.840085879455245
1356815071, 5.840089077647647
1356815071, 5.840099065963329
1356815071, 5.8400950250247945
1356815071, 5.840098223202546
1356815071, 5.840094182270491
1356815072, 5.840111858641237
1356815072, 5.840107817706269
1356815072, 5.840111015864352
1356815072, 5.840121902090843
1356815072, 5.840147715440963
1356815072, 5.840150913560748
1356815072, 5.840146872614298
1356815072, 5.840164548839937
1356815072, 5.840175883976968
1356815072, 5.840179082065262
1356815073, 5.8401972072151835
1356815073, 5.840193166252547
1356815073, 5.840203603343738
1356815073, 5.840199562382892
1356815073, 5.840210448448417
1356815073, 5.840220885500912
1356815073, 5.8402317715324585
1356815073, 5.84022773056455
1356815073, 5.840230479594865
1356815073, 5.840248604574512
1356815074, 5.840267627519623
1356815074, 5.840316953302221
1356815074, 5.840335527169557
1356815074, 5.840376715864693
1356815074, 5.840395738662664
1356815074, 5.840429688310834
1356815074, 5.840455500960104
1356815074, 5.84045869878868
1356815074, 5.84046234562264
1356815074, 5.840472333338255
1356815075, 5.8404759801568815
1356815075, 5.840479177959878
1356815075, 5.840497751558274
1356815075, 5.8405158761154325
1356815075, 5.840511835004392
1356815075, 5.840515032769986
1356815075, 5.840525469394791
1356815075, 5.840536355014763
1356815075, 5.840532313901974
1356815075, 5.840535511641988
1356815076, 5.840538260365108
1356815076, 5.840549145941765
1356815076, 5.840552792673606
1356815076, 5.840578155865458
1356815076, 5.84059717822862
1356815076, 5.840600375903776
1356815076, 5.840618949207666
1356815076, 5.8406293856555465
1356815076, 5.8406253445097605
1356815076, 5.840628093137681
1356815077, 5.840631290776528
1356815077, 5.84064217619715
1356815077, 5.8406535106176705
1356815077, 5.840671634763041
1356815077, 5.840697895665443
1356815077, 5.840708781001382
1356815077, 5.840735041834847
1356815077, 5.840738239374275
1356815077, 5.840741436908786
1356815078, 5.840752322177778
1356815078, 5.840755070674859
1356815078, 5.84076640493798
1356815078, 5.840777290162677
1356815078, 5.840780038632303
1356815078, 5.840783236119691
1356815078, 5.840794121305507
1356815078, 5.840805006474582
1356815078, 5.840808203935396
1356815078, 5.840819089076902
1356815079, 5.840814598842272
1356815079, 5.840833171635921
1356815079, 5.840836369065258
1356815079, 5.84084725415164
1356815079, 5.8408730655072105
1356815079, 5.840883950547806
1356815079, 5.840887596954644
1356815079, 5.84089803294107
1356815079, 5.840901230305533
1356815079, 5.840897189065487
1356815080, 5.840907175992982
1356815080, 5.840910822369452
1356815080, 5.840914019714262
1356815080, 5.840924904656433
1356815080, 5.840950715745919
1356815080, 5.840969737261986
1356815080, 5.841011372474469
1356815080, 5.841037632465628
1356815080, 5.841071579989162
1356815080, 5.84111321502732
1356815081, 5.841139025838501
1356815081, 5.8411657346915575
1356815081, 5.841199682012217
1356815081, 5.841210566651114
1356815081, 5.841244064837298
1356815081, 5.841286148598286
1356815081, 5.84132733419392
1356815081, 5.841353144683168
1356815081, 5.8413952282683965
1356815081, 5.841436413673648
1356815082, 5.841447747131639
1356815082, 5.841488932429144
1356815082, 5.84150795332279
1356815082, 5.841541451023161
1356815082, 5.841583085213614
1356815082, 5.8416170318689495
1356815082, 5.841650978472103
1356815082, 5.841692163404616
1356815082, 5.841711184068458
1356815082, 5.841767743780466
1356815083, 5.841802139245857
1356815083, 5.841836085576233
1356815083, 5.841869582764787
1356815083, 5.841896290656578
1356815083, 5.841945611672088
1356815083, 5.841971421279368
1356815083, 5.841974617724546
1356815083, 5.8419931889639685
1356815083, 5.842019447568518
1356815083, 5.842061530010142
1356815084, 5.842095026802056
1356815084, 5.842128972643707
1356815084, 5.84217060580319
1356815084, 5.842189176806301
1356815084, 5.842200060422641
1356815084, 5.842248931669516
1356815084, 5.8422675025681485
1356815084, 5.842324959257098
1356815084, 5.842335842735579
1356815084, 5.8423539644050635
1356815085, 5.842349473199349
1356815085, 5.842360356633051
1356815085, 5.8423563145493915
1356815085, 5.842373987024757
1356815085, 5.842377632236719
1356815085, 5.842396202907935
1356815085, 5.842399398977179
1356815085, 5.842417520480069
1356815085, 5.84242840380206
1356815085, 5.842439287107325
1356815086, 5.842442932257299
1356815086, 5.842461053667662
1356815086, 5.842479624173393
1356815086, 5.842521256384828
1356815086, 5.842539826815738
1356815086, 5.8425502608546935
1356815086, 5.842561144006893
1356815086, 5.842564789052659
1356815086, 5.84260642103861
1356815086, 5.842640365751265
1356815087, 5.8426584868679186
1356815087, 5.842661682698193
1356815087, 5.84266487852355
1356815087, 5.842683448714141
1356815087, 5.842702018876182
1356815087, 5.842720589009659
1356815087, 5.842723335640002
1356815087, 5.842726980545251
1356815087, 5.842783537250497
1356815087, 5.842810243557338
1356815088, 5.842836500679965
1356815088, 5.842854621476135
1356815088, 5.842857817128376
1356815088, 5.842884074151854
1356815088, 5.842887718926292
1356815088, 5.842898601660124
1356815088, 5.842916722334138
1356815088, 5.842920367077582
1356815088, 5.842953861897016
1356815088, 5.843003629152307
1356815089, 5.843075559269948
1356815089, 5.843124877198932
1356815089, 5.843166058811477
1356815089, 5.843185526667469
1356815089, 5.843226258996268
1356815089, 5.843283263707846
1356815089, 5.843347955379755
1356815089, 5.843358837657746
1356815089, 5.843362032882837
1356815090, 5.843372465951461
1356815090, 5.843376110342618
1356815090, 5.843379754728744
1356815090, 5.843405112600891
1356815090, 5.843408307777878
1356815090, 5.843404265132335
1356815090, 5.843407460305315
1356815090, 5.843417893279394
1356815090, 5.843428775419127
1356815090, 5.843424732771851
1356815091, 5.8434351657072625
1356815091, 5.843446047808612
1356815091, 5.84345692989325
1356815091, 5.843452887238925
1356815091, 5.843463320118445
1356815091, 5.843466515223682
1356815091, 5.843500458064469
1356815091, 5.8435036531362385
1356815091, 5.843506848203091
1356815091, 5.843517730182441
1356815092, 5.843513238322089
1356815092, 5.843547180996495
1356815092, 5.843580674428537
1356815092, 5.843621854696508
1356815092, 5.8436413218187795
1356815092, 5.843682501975337
1356815092, 5.843700621437705
1356815092, 5.843696578658935
1356815092, 5.843699773552686
1356815092, 5.843717892958665
1356815093, 5.843721087830886
1356815093, 5.843731969543484
1356815093, 5.843742851239369
1356815093, 5.843753732918515
1356815093, 5.843764614580934
1356815093, 5.843790420668199
1356815093, 5.843817125118605
1356815093, 5.843828006707199
1356815093, 5.8438461258780166
1356815093, 5.843842083036179
1356815094, 5.843852515375701
1356815094, 5.84386339690279
1356815094, 5.843874278413168
1356815094, 5.8438851599068045
1356815094, 5.843888354615814
1356815094, 5.843884311763404
1356815094, 5.843901981568692
1356815094, 5.843905625463563
1356815094, 5.843916506891276
1356815094, 5.843934625832659
1356815095, 5.8439378204886765
1356815095, 5.843941464347537
1356815095, 5.843944658993635
1356815095, 5.843962777855495
1356815095, 5.843966421688691
1356815095, 5.8439768538019905
1356815095, 5.843980048410813
1356815095, 5.843990929705214
1356815095, 5.843994124298305
1356815095, 5.844012692243837
1356815096, 5.844023573488045
1356815096, 5.844026768048678
1356815096, 5.844037200054018
1356815096, 5.84405621712034
1356815096, 5.844082471595911
1356815096, 5.844108276815376
1356815096, 5.844134531208553
1356815096, 5.844161234780472
1356815096, 5.844194726498742
1356815096, 5.844213743368371
1356815097, 5.84424723499076
1356815097, 5.844281175783408
1356815097, 5.844307429922608
1356815097, 5.84434905721217
1356815097, 5.8444209815589545
1356815097, 5.844470295277006
1356815097, 5.844504685007507
1356815097, 5.844553998589205
1356815097, 5.84458748971538
1356815097, 5.844598819605736
1356815098, 5.84464723449743
1356815098, 5.844673937423195
1356815098, 5.844692504515081
1356815098, 5.844703385042706
1356815098, 5.844713816297954
1356815098, 5.844724696791644
1356815098, 5.844728340007279
1356815098, 5.844738771217365
1356815098, 5.844765024677912
1356815098, 5.844783591598443
1356815099, 5.8447944719966785
1356815099, 5.844805352378202
1356815099, 5.844816232742986
1356815099, 5.844834799567067
1356815099, 5.844845230630213
1356815099, 5.844856560201194
1356815099, 5.8448751269514645
1356815099, 5.844886007220808
1356815099, 5.844896887473425
1356815099, 5.844915004883958
1356815100, 5.844925885096728
1356815100, 5.844936316025937
1356815100, 5.844955331894326
1356815100, 5.8449662120510055
1356815100, 5.8449694057805175
1356815100, 5.844987523044793
1356815100, 5.844991166022055
1356815100, 5.845001596847965
1356815100, 5.845004790540216
1356815101, 5.84500798422755
1356815101, 5.845011627179446
1356815101, 5.845022057955987
1356815101, 5.84504062434786
1356815101, 5.845051504354515
1356815101, 5.845070070695215
1356815101, 5.845073264317648
1356815101, 5.845091830613072
1356815101, 5.845102710546911
1356815101, 5.845113590464038
1356815102, 5.845124021089418
1356815102, 5.845143036563414
1356815102, 5.845153467147867
1356815102, 5.8451643469916945
1356815102, 5.845167989798739
1356815102, 5.845186106629143
1356815102, 5.845189300137605
1356815102, 5.845192493641136
1356815102, 5.845202924134867
1356815102, 5.84519888063349
1356815103, 5.845209311105791
1356815103, 5.845212953861861
1356815103, 5.845223384306237
1356815103, 5.84523426401185
1356815103, 5.8452379067422555
1356815103, 5.845256023372912
1356815103, 5.845259666082669
1356815103, 5.845270545727786
1356815103, 5.845304034716477
1356815103, 5.845315363593016
1356815104, 5.845318556967754
1356815104, 5.845328537967262
1356815104, 5.845324494419714
1356815104, 5.845343060148153
1356815104, 5.845346253491542
1356815104, 5.84535668371818
1356815104, 5.845360326330038
1356815201, 5.844562557377543
1356815202, 5.844581558645203
1356815202, 5.844584750176992
1356815202, 5.844587492815947
1356815202, 5.844583003940272
1356815202, 5.844578515071504
1356815202, 5.844574026209628
1356815202, 5.844576768848995
1356815202, 5.8445722799957025
1356815202, 5.8445754715169755
1356815202, 5.84457098267157
1356815203, 5.844566493833057
1356815203, 5.84456200500145
1356815203, 5.844565196520804
1356815203, 5.844561156579147
1356815203, 5.844571579544819
1356815203, 5.844574322167091
1356815203, 5.84457028222873
1356815203, 5.844565793414901
1356815203, 5.844576216343839
1356815203, 5.844579407834871
1356815204, 5.844613769389866
1356815204, 5.844647233125457
1356815204, 5.844642744270104
1356815204, 5.8446536159788565
1356815204, 5.844656807398195
1356815204, 5.844659998812631
1356815204, 5.844670421597144
1356815204, 5.844674061881818
1356815204, 5.844691716000099
1356815204, 5.8447030365068
1356815205, 5.844706227873232
1356815205, 5.844740140158066
1356815205, 5.844765923274707
1356815205, 5.844776794803693
1356815205, 5.844772754781857
1356815205, 5.844783177398256
1356815309, 5.843448135823593
1356815309, 5.843473899334612
1356815309, 5.843484763128444
1356815310, 5.843480278810432
1356815310, 5.843475794499298
1356815310, 5.843471310195042
1356815310, 5.843474051497651
1356815310, 5.843470015631226
1356815310, 5.843472756930709
1356815310, 5.843468272642895
1356815310, 5.843463788361973
1356815310, 5.843474652087707
1356815310, 5.843485067368064
1356815311, 5.843496379489153
1356815311, 5.843506794735191
1356815311, 5.843502758871239
1356815311, 5.843513174095904
1356815311, 5.843508689804949
1356815311, 5.843511879478953
1356815311, 5.843515069148069
1356815311, 5.843525484329575
1356815311, 5.843528673983101
1356815312, 5.843524638126027
1356815312, 5.843535053275474
1356815312, 5.84353824291432
1356815312, 5.843549106464536
1356815312, 5.843552296087708
1356815312, 5.843555485705977
1356815312, 5.8435663492179515
1356815312, 5.843592112067682
1356815312, 5.84360297553404
1356815312, 5.843613838983728
1356815313, 5.843617028542283
1356815313, 5.843627891964516
1356815313, 5.843631081507397
1356815313, 5.843626597188589
1356815313, 5.843629338296168
1356815313, 5.843632527830351
1356815313, 5.843635717359632
1356815313, 5.8436465807166655
1356815313, 5.843649770230286
1356815313, 5.843676429634854
1356815314, 5.843709865947659
1356815314, 5.843736076832627
1356815314, 5.843777635283786
1356815314, 5.84379572383817
1356815314, 5.843829608385732
1356815314, 5.843848145311412
1356815314, 5.843859008429575
1356815314, 5.843869871531055
1356815314, 5.843888408383165
1356815314, 5.843906945206811
1356815315, 5.843925033553489
1356815315, 5.84392822282112
1356815315, 5.843931860532166
1356815315, 5.8439422750789305
1356815315, 5.84395313805733
1356815315, 5.843956775742797
1356815315, 5.8439667417949295
1356815315, 5.8439699310156215
1356815315, 5.843965894973024
1356815315, 5.843983983143644
1356815316, 5.843994846039195
1356815316, 5.844028729986732
1356815316, 5.844031470695128
1356815316, 5.844035108303601
1356815316, 5.844053196345001
1356815316, 5.844064059144927
1356815316, 5.844060023062411
1356815316, 5.844055538532828
1356815316, 5.844065952853725
1356815316, 5.844076815610521
1356815317, 5.84413372016644
1356815317, 5.844167603744793
1356815317, 5.844209160895332
1356815317, 5.844243044363793
1356815317, 5.84426158055544
1356815317, 5.844279668251602
1356815317, 5.844290530785216
1356815317, 5.844286046113851
1356815317, 5.84429646015866
1356815317, 5.8443000975389054
1356815318, 5.8443032864470155
1356815318, 5.844329496062045
1356815318, 5.844348032072119
1356815318, 5.84438146669936
1356815318, 5.844430696849102
1356815318, 5.8444799269232846
1356815318, 5.844490789219037
1356815318, 5.844501203018311
1356815318, 5.844497166702965
1356815318, 5.844515702483392
1356815319, 5.844556810303388
1356815979, 5.843146656242553
1356815979, 5.843172734456417
1356815979, 5.843206447465462
1356815979, 5.843224890764688
1356815979, 5.843242887914471
1356815979, 5.843261777278627
1356815979, 5.843317948425479
1356815979, 5.843359295997658
1356815979, 5.843385373907807
1356815980, 5.843388547397296
1356815980, 5.843391274751411
1356815980, 5.843387259579757
1356815980, 5.843382798284409
1356815980, 5.843385525637103
1356815980, 5.843388699114101
1356815980, 5.843391872586267
1356815980, 5.843395046053587
1356815980, 5.843405408133279
1356815980, 5.843416216325167
1356815981, 5.843472832905519
1356815981, 5.84352989553706
1356815981, 5.8435941466715775
1356815981, 5.843612143261183
1356815981, 5.843630585964817
1356815981, 5.843641393935286
1356815981, 5.843644121045401
1356880624, 5.472391110750763
1356880624, 5.472400548671899
1356880624, 5.472409986580757
1356880624, 5.472419424477351
1356880624, 5.472435003372027
1356880624, 5.472450937763497
1356880624, 5.47247336865405
1356880624, 5.472495799515457
1356880625, 5.472518230347717
1356880625, 5.4725215271522245
1356880625, 5.472530609410299
1356880625, 5.472527409704185
1356880625, 5.472529995451808
1356880625, 5.472532581195722
1356880625, 5.472529025972818
1356880625, 5.472525826276154
1356880625, 5.472528412018022
1356880625, 5.472525212325863
1356880626, 5.472527798064803
1356880626, 5.472537235785538
1356880626, 5.472559666414554
1356880626, 5.472575600558386
1356880626, 5.472591179157249
1356880626, 5.472587979441087
1356880626, 5.4725909206486705
1356880626, 5.472593506328735
1356880626, 5.472596447528716
1356880626, 5.472592892294571
1356880627, 5.472595833491141
1356880627, 5.472618263949485
1356880627, 5.472627701543402
1356880627, 5.472630642711621
1356880627, 5.472627087466805
1356880627, 5.472649517846563
1356880627, 5.472691437399476
1356880627, 5.472752846087573
1356880627, 5.472794765518884
1356880627, 5.472843181283849
1356880628, 5.472891596985917
1356880628, 5.472926664323637
1356880628, 5.472955590780344
1356880628, 5.473004006311868
1356880628, 5.473020295495047
1356880628, 5.473029021652437
1356880628, 5.473032318082488
1356880628, 5.473041399766686
1356880628, 5.473070681584019
1356880629, 5.473067126088225
1356880629, 5.473069711389016
1356880629, 5.473085644908551
1356880629, 5.473095082074991
1356880629, 5.473098378451425
1356880629, 5.4731074600471175
1356880629, 5.47316237141915
1356880629, 5.473191297457774
1356880629, 5.473245853144917
1356880629, 5.473281630957658
1356880630, 5.47331055686243
1356880630, 5.473339482729628
1356880630, 5.473374549287129
1356880630, 5.473410326931656
1356880630, 5.473445393392964
1356880630, 5.473460970961426
1356880630, 5.47345741524974
1356880630, 5.4734538595426585
1356880630, 5.473457155678915
1356880630, 5.473486081298674
1356880631, 5.4735146513070845
1356880631, 5.4735309399134024
1356880631, 5.473559509852635
1356880631, 5.47358843532885
1356880631, 5.473617360767491
1356880631, 5.473639789929834
1356880631, 5.4736752115320115
1356880631, 5.473678151936824
1356880631, 5.4736875885638625
1356880631, 5.473716869428927
1356880632, 5.473738942869204
1356880632, 5.473735387011587
1356880632, 5.473737971782285
1356880632, 5.473734415930153
1356880632, 5.473744208068638
1356880632, 5.473753289024074
1356880632, 5.473756229360788
1356880632, 5.473759169693679
1356880632, 5.473775102389595
1356880632, 5.473817019781649
1356880633, 5.473871573876934
1356880633, 5.473913846743898
1356880633, 5.473949267797579
1356880633, 5.473997325530149
1356880633, 5.474039242638966
1356880633, 5.474055175079457
1356880633, 5.474084099797736
1356880633, 5.474119165016759
1356880633, 5.474128601232863
1356880633, 5.474151029709034
1356880634, 5.474160821500902
1356880634, 5.474221871084865
1356880634, 5.474283276197767
1356880634, 5.474331688992308
1356880634, 5.474360613378778
1356880634, 5.474376545505976
1356880634, 5.474392477612469
1356880634, 5.474414905800671
1356880634, 5.474424341763367
1356880634, 5.474433777713799
1356880635, 5.474436361937933
1356880635, 5.474445797867688
1356880635, 5.474488069816758
1356880635, 5.474529630457042
1356880635, 5.47456505059759
1356880635, 5.47460047069211
1356880635, 5.474642386804618
1356880635, 5.474677806802902
1356880635, 5.474719722810704
1356880635, 5.474761638764065
1356880636, 5.474797058615849
1356880636, 5.474825982378704
1356880636, 5.474841914026612
1356880636, 5.474851349619371
1356880636, 5.474886413670561
1356880636, 5.474889353195934
1356880636, 5.474898788738855
1356880636, 5.474908224269541
1356880636, 5.474917659787948
1356880636, 5.474920599285383
1356880637, 5.474930034783512
1356880637, 5.474932618617444
1356880637, 5.474935558099247
1356880637, 5.474932357236938
1356880637, 5.474961280665767
1356880637, 5.475009336351533
1356880637, 5.475044755669671
1356880637, 5.475067182992703
1356880637, 5.475121734475934
1356880637, 5.475151013347983
1356880638, 5.475192572777502
1356880638, 5.475234843485424
1356880638, 5.475257270612133
1356880638, 5.475273201760487
1356880638, 5.475282636943135
1356880638, 5.475311559935875
1356880638, 5.475353119088695
1356880638, 5.475388893605654
1356880638, 5.475443444504634
1356880638, 5.475479218922317
1356880639, 5.4755207778473505
1356880639, 5.47554320465575
1356880639, 5.4755782675679825
1356880639, 5.475588058185139
1356880639, 5.475590997198964
1356880639, 5.475600432107143
1356880639, 5.47560301541975
1356880639, 5.475625442085871
1356880639, 5.475634876952668
1356880640, 5.475657659261145
1356880640, 5.475698862091377
1356880640, 5.4757220000272895
1356880640, 5.475769698621619
1356880640, 5.475792480790588
1356880640, 5.475821403091416
1356880640, 5.475856821210215
1356880640, 5.475898735134322
1356880640, 5.475927657309768
1356880640, 5.47595657944764
1356880641, 5.476004989063924
1356880641, 5.476040406948442
1356880641, 5.476075469070366
1356880641, 5.476117738405421
1356880641, 5.47614630460518
1356880641, 5.476149598938477
1356880641, 5.476191156704218
1356880641, 5.476213226985692
1356880641, 5.476242504491196
1356880641, 5.476284773563862
1356880642, 5.476326331125023
1356880642, 5.476329269609266
1356880642, 5.476338348146001
1356880642, 5.476347782401405
1356880642, 5.476364068155789
1356880642, 5.476379642424504
1356880642, 5.476395928139112
1356880642, 5.476430633926967
1356880642, 5.476459911113295
1356880642, 5.476482336768271
1356880643, 5.476517753900978
1356880643, 5.476553170987671
1356880643, 5.476588232283149
1356880643, 5.476617509282249
1356880643, 5.476652570486209
1356880643, 5.476687987391003
1356880643, 5.476736395705174
1356880643, 5.476778308232994
1356880643, 5.476820220706358
1356880643, 5.476849141695183
1356880644, 5.4768715669356425
1356880644, 5.476881000733755
1356880644, 5.476890434519618
1356880644, 5.47693848671679
1356880644, 5.476954416145958
1356880644, 5.47698369270087
1356880644, 5.477038951965241
1356880644, 5.477067516890713
1356880644, 5.477070454841595
1356880644, 5.477079532688336
1356880645, 5.477082826400533
1356880645, 5.477098755664542
1356880645, 5.477120824792891
1356880645, 5.477143249666042
1356880645, 5.477185517242901
1356880645, 5.477227428988925
1356880645, 5.477268984896654
1356880645, 5.477304045106749
1356880645, 5.477346312477039
1356880645, 5.477388224007001
1356880646, 5.477423639856511
1356880646, 5.477439568794637
1356880646, 5.477474628768988
1356880646, 5.477484773631758
1356880646, 5.477532824748792
1356880646, 5.477561744784438
1356880646, 5.477583813379852
1356880646, 5.477599742150815
1356880646, 5.477615315097566
1356880646, 5.477638095218296
1356880647, 5.477667015089764
1356880647, 5.477708926082002
1356880647, 5.4777439856338646
1356880647, 5.477772905378316
1356880647, 5.47782780734957
1356880647, 5.4778762136876225
1356880647, 5.477931115520434
1356880647, 5.4779795217285
1356880647, 5.478008441226024
1356880647, 5.478043500402208
1356880648, 5.47807241981873
1356880648, 5.47810169502975
1356880648, 5.478117267475227
1356880648, 5.4781465426219995
1356880648, 5.478168610538674
1356880648, 5.478210520818536
1356880648, 5.478233300338275
1356880648, 5.478255368149959
1356880648, 5.478290782785194
1356880648, 5.4783135622136285
1356880649, 5.47834897676735
1356880649, 5.478397026414839
1356880649, 5.47843244086603
1356880649, 5.478467855271234
1356880649, 5.4784967741491215
1356880649, 5.478532188466531
1356880649, 5.478561107265065
1356880649, 5.478603016963305
1356880649, 5.478638431142684
1356880649, 5.478699471250081
1356880650, 5.478735241187323
1356880650, 5.478764159760047
1356880650, 5.478766740634654
1356880650, 5.478776528689593
1356880650, 5.47879895174006
1356880650, 5.4788470006259615
1356880650, 5.478895405321012
1356880650, 5.4789373145271725
1356880650, 5.478972372374713
1356880650, 5.479008497825461
1356880651, 5.479049695105317
1356880651, 5.47908546457991
1356880651, 5.479120878121591
1356880651, 5.479136449523267
1356880651, 5.479139386003197
1356880651, 5.479148817871163
1356880651, 5.47917159639556
1356880651, 5.479200158487359
1356880651, 5.479235571814215
1356880651, 5.479271340994288
1356880652, 5.4793193890714065
1356880652, 5.479347950981548
1356880652, 5.4793703733943175
1356880652, 5.47939315168415
1356880652, 5.479428564747636
1356880652, 5.479463621854791
1356880652, 5.479499034824201
1356880652, 5.479527952406826
1356880652, 5.47956986062502
1356880653, 5.47960491753787
1356880653, 5.479628051505358
1356880653, 5.4796760989812014
1356880653, 5.479698521035189
1356880653, 5.479746568395143
1356880653, 5.479769346300827
1356880653, 5.4798047588646455
1356880653, 5.479839815450276
1356880653, 5.479875583854266
1356880653, 5.47992363093168
1356880654, 5.47995904330098
1356880654, 5.479987960338747
1356880654, 5.480029511958236
1356880654, 5.480065280132862
1356880654, 5.480100336370668
1356880654, 5.480142243776115
1356880654, 5.480164665335096
1356880654, 5.480167601085569
1356880654, 5.480170536832219
1356880654, 5.480173828526134
1356880655, 5.480202389302633
1356880655, 5.480205325020975
1356880655, 5.480201765496815
1356880655, 5.480198561929015
1356880655, 5.480213776200614
1356880655, 5.480249543986417
1356880655, 5.480284955773712
1356880655, 5.480320367515006
1356880655, 5.480349283996901
1356880655, 5.480397686068741
1356880656, 5.480439592872756
1356880656, 5.480474648453779
1356880656, 5.480503920727941
1356880656, 5.480532836996716
1356880656, 5.480581238792141
1356880656, 5.480622789364318
1356880656, 5.480658200676871
1356880656, 5.480687116768436
1356880656, 5.480716388804325
1356880656, 5.480764434338539
1356880657, 5.480799845467104
1356880657, 5.480828761391535
1356880657, 5.48087031159524
1356880657, 5.480899227434477
1356880657, 5.480922004084931
